KStochastic,DStochastic,SMA10,SMA20,SMA30,SMA200,macd,cci,rsi,rsim,log_cc_move
61.61226960395488,53.00203671496532,114.42500076293945,121.06649932861328,124.4793327331543,127.67002975463868,1.6168080826290367,-135.73327291057555,44.275770971149655,42.32226271208109,-0.034903087406727096
66.43826139224986,60.93589182520359,114.4470001220703,119.98099937438965,124.44166590372721,127.70512973785401,1.4716753865816958,-119.58934875530719,45.69094616346409,42.58794239157506,0.01794421503019894
67.53838914053928,65.19630671224802,115.24300003051758,118.90199928283691,124.23166580200196,127.74961471557617,1.4923399158292927,-112.31692505899491,46.38189150611686,42.66661034973493,0.008557579491887957
72.55334154377323,68.84333069218745,115.74399948120117,118.06549949645996,123.86566594441732,127.76311470031739,1.2298385978066726,-119.30627814452228,45.87824673772501,43.09732176226574,-0.007027094454767457
79.70935042789023,73.26702703740091,117.18699951171875,117.62199974060059,123.58466618855795,127.78797973632813,1.7172765954135114,-86.86884380622773,48.50273698494096,43.6214183239934,0.031034289381087987
83.68286649614214,78.64851948926854,118.37999954223633,117.325,123.1553326924642,127.77922973632812,1.6223363392112748,-89.54459312306291,48.028148942960385,44.04704214645672,-0.005947982860501355
76.43490068525595,79.94237253642945,118.18199996948242,116.44900016784668,122.52066599527994,127.74303974151611,0.13581988241670384,-124.72660606598191,43.7061702804666,44.393958223376764,-0.05913431002521552
47.922805289417,69.3468574902717,117.76699981689453,116.01300010681152,121.86366602579753,127.69574974060059,-0.881929199375298,-141.7747319043111,42.360435449525376,44.53689935357652,-0.020694391035643633
20.083733534214073,48.147146502962336,116.56699981689454,115.25050010681153,121.00966618855794,127.63514972686768,-1.453699383983949,-148.60244316852084,41.3506132219794,44.79587610386687,-0.015920753721606395
11.740557126975624,26.582365316868902,115.45199966430664,114.96650009155273,119.99399922688802,127.57249969482422,-1.6646100310930123,-162.8426339979771,40.605646181463136,44.9085936383153,-0.011832295280258087
20.90316356864753,17.575818076612407,114.92399978637695,114.6745002746582,119.01899948120118,127.4972497177124,-1.1184635889606271,-148.0817132980912,42.108252999097736,44.78328445253914,0.016199542305268544
31.608200225331128,21.417306973651424,114.21399993896485,114.33050003051758,118.05866622924805,127.40129970550537,-0.5995832267749606,-137.9559832538515,42.3418858860301,44.68063152371043,0.0024481731721737177
23.73679158129073,25.416051791756463,112.54100036621094,113.89200019836426,116.78166631062825,127.2508996963501,-1.8052067595603152,-176.97019220779583,37.296203592299506,43.93346817699664,-0.08128112617886529
14.911039867476989,23.418677224699618,110.20200042724609,112.97299995422364,115.44433314005533,127.06754970550537,-3.350568882817825,-217.36686799157863,33.63893879265174,43.011849122133604,-0.07642293142563883
13.077178215297778,17.241669888021832,107.825,112.50599975585938,114.3563331604004,126.87784969329834,-2.8042857519460718,-209.25405401130888,36.54374940076125,42.45956186710587,0.03470003660496079
21.81753124299988,16.60191644192488,105.38600006103516,111.88299980163575,113.34533335367838,126.70544971466065,-2.3017187378323563,-179.34698255298485,35.88014819586866,41.75879058370619,-0.013818888779526972
46.02369004230621,26.972799833534623,105.44300003051758,111.8125,112.78033345540365,126.6442497253418,1.7154927330925354,-113.43158799442052,48.97159008591068,41.94376905369147,0.17162066907520934
57.3792503825534,41.740157222619835,105.05699996948242,111.41199989318848,112.36100006103516,126.59154972076416,2.061109454041489,-128.2338232628871,45.3282139109832,41.90448099463849,-0.060947223962483754
76.76829606306042,60.057078829306676,105.18300018310546,110.875,111.89466679890951,126.51574974060058,2.6799790273619077,-100.71195862578585,47.3716514751748,41.823689172512324,0.03075757889471742
78.32185112862528,70.82313252474637,105.41600036621094,110.43400001525879,111.78300018310547,126.43729972839355,2.64999693024534,-90.22187367268828,47.250235140580344,41.76812390091375,-0.001985212899858979
86.58707771107414,80.55907496758662,105.62099990844726,110.2724998474121,111.65666681925455,126.37834972381592,2.6520374760348515,-83.71319090761999,48.194479690262945,42.08871743018492,0.013368804287551939
79.04962053936184,81.31951645968708,105.02799987792969,109.62099990844726,111.22966664632162,126.28309970855713,0.9471687735956227,-128.443489219276,43.922680987571674,42.20030639718823,-0.07119161328766133
68.25841898990873,77.9650390801149,104.99699935913085,108.7689998626709,110.92699991861979,126.16904968261719,-0.376279642826999,-136.0379954987432,42.38767761691319,42.27438242539779,-0.029131102189619007
50.362824912334275,65.89028814720162,105.25699996948242,107.72950019836426,110.4009999593099,126.040249710083,-1.6501669592283186,-159.69683742184642,40.139035221274185,42.24105307109858,-0.046177499876822736
43.80851859888435,54.14325416704245,105.38199996948242,106.6034999847412,110.13133316040039,125.89329971313477,-1.5052546423118374,-146.5116722040085,41.5466341246608,42.200937437210214,0.020225364574649518
45.23642286354151,46.46925545825338,106.0229995727539,105.70449981689453,109.92966639200846,125.77769969940185,-0.43444307999835274,-117.75592653686255,44.20443979874045,42.33397700240381,0.037901359154126624
52.524278551339876,47.18974000458858,105.23299942016601,105.3379997253418,109.61933314005533,125.66884971618653,0.8637622056019296,-103.03434045167026,46.68326716607757,43.00448154338796,0.035578020656337195
64.70038602806432,54.153695814315235,105.57699966430664,105.31699981689454,109.46699981689453,125.56699970245361,2.235044731975327,-77.79297116949502,49.579072341383274,44.1430625111545,0.04213281166780369
69.5740905833668,62.26625172092366,105.35699996948242,105.27000007629394,109.03566665649414,125.43609970092774,2.1666110469279403,-82.53844381256863,48.21038370590881,44.97639353295075,-0.020752530704450933
74.45047750104676,69.57498470415929,105.1879997253418,105.30200004577637,108.68533325195312,125.34419967651367,1.9656958162657086,-77.91716493631701,48.40061999949504,45.8707129474955,0.002663544960537223
71.94804402140828,71.99087070194061,104.85999984741211,105.2404998779297,108.46833318074545,125.24259963989257,1.6521012112138003,-84.76923266298198,48.336333597942755,45.825337484069216,-0.0009176698496746738
75.99785333493905,74.13212495246471,105.5720001220703,105.3,108.27133331298828,125.15844963073731,1.8402646932436992,-54.21004890529092,50.204464062859515,46.17364106634609,0.0243970061416805
83.64992199800857,77.19860645145197,106.87300033569336,105.93499984741212,108.13700002034506,125.09914962768555,2.2391664287978417,-43.247311090848534,52.15603144855116,46.51538249301584,0.02556416585806076
90.3618536851626,83.33654300603673,108.56399993896484,106.91049995422364,108.00766677856446,125.07829963684082,1.9974212864750203,-46.14357666949458,51.65586627854913,46.830070431442174,-0.005956572500530832
92.89455822334538,88.96877796883884,110.02900009155273,107.70550003051758,107.74533335367839,125.04054965972901,1.5813368227038156,-48.81994861356179,51.44257752456846,47.06207741960686,-0.002463044687704752
93.35496177648986,92.2037912283326,111.46399993896485,108.74349975585938,107.62433319091797,125.03619964599609,1.842519705800942,-32.92598839456463,53.95233266904751,47.77848111114084,0.030531397200991073
93.32069318556519,93.19007106180014,112.55800018310546,108.89549980163574,107.74466654459636,125.00534965515136,1.7467019271743918,-22.613530938624667,54.171375258104675,48.620173799797385,0.002644758506039402
92.01991880062639,92.89852458756047,113.12200012207032,109.34949989318848,107.91866658528646,124.97564968109131,1.312520271663037,-25.144796742052502,53.5501696746321,49.57811197503723,-0.006153349964820087
93.03299510815428,92.79120236478195,114.54899978637695,109.95299987792968,108.36299997965494,125.01939968109131,2.0964295011278704,7.6473604701355935,58.00928260241698,50.754015437734104,0.053006343824147706
94.06965023323869,93.04085471400646,116.63999938964844,110.91399955749512,109.08133316040039,125.10764965057373,3.379644740955862,46.93212070023793,62.17069844202041,52.037319626539805,0.05481143215172857
98.30931316410796,95.13731950183364,119.28199920654296,112.07099952697754,109.92099965413412,125.21904964447022,4.395839970150325,81.17946814558199,65.01286959792387,53.34657694310027,0.040794316221345106
96.78851742128785,96.38916027287816,121.60399932861328,113.5879997253418,110.73466644287109,125.33524967193604,4.038520132654256,85.22406755718448,64.5329585816326,54.414711674546645,-0.003775364519038149
97.13251882228967,97.4101164692285,123.69399871826172,115.28349952697754,111.85466613769532,125.49359962463379,3.328256399635155,90.5880447788283,64.837560748997,55.60236717762437,0.004218576174057631
96.22040996020814,96.7138154012619,125.86899948120117,117.21649971008301,113.22999979654948,125.58634967803955,2.4716840351367964,89.40102681014312,64.93188517248669,56.78317183283806,0.001254850716151168
95.16906740014026,96.17399872754602,127.95299987792968,118.99099998474121,114.45466664632161,125.71219970703125,1.402910713657068,85.81331256811848,63.676496365890685,57.87889774483434,-0.008816522288801032
89.38663960333425,93.59203898789421,129.4270004272461,120.44550018310547,115.63799997965495,125.83484973907471,0.12414020449036478,82.60503426847357,60.99204881454491,58.64943951281187,-0.019385998604994015
84.34083176498488,89.63217958948646,130.97300033569337,121.76550025939942,116.25466664632161,125.99674976348876,-0.4013647457565206,80.02740585894395,61.6694206606704,59.32896731367753,0.007784483706493539
77.73465845774705,83.82070994202206,132.43699951171874,122.77949981689453,117.04533309936524,126.13194972991943,-1.0127690050702327,68.67390894283754,60.03283561459426,59.92732226625218,-0.011661563121030838
81.90334268737537,81.32627763670244,133.68699951171874,124.11799964904785,117.86433308919271,126.31489971160889,-0.506130255389504,92.61286597502561,62.861866809759164,60.742985786622945,0.03156307451142659
82.92472919136371,80.85424344549538,134.175,125.40749969482422,118.66766637166342,126.46409969329834,-0.5032771370925193,97.57959091640319,62.10534661173516,61.32534392538635,-0.00510527872676203
84.56711005166702,83.13172731013536,134.56000061035155,126.92099990844727,119.56733322143555,126.63629970550537,0.22971984124783162,125.97160800297412,64.91928723090112,62.09305192344324,0.03197356218641367
67.97485823653899,78.48889915985656,134.59000091552736,128.0970001220703,120.58866678873697,126.7668497467041,-0.3947272799425132,99.50395267057958,60.54360530074818,62.59258303959439,-0.029602609595227314
58.8050802486431,70.4490161789497,134.78800201416016,129.24100036621093,121.78500035603841,126.87304977416993,-0.33320963609672916,108.09652999446742,62.03271796024781,62.87997127943944,0.016513530143937416
61.060703991242974,62.61354749214169,135.3530014038086,130.6110004425049,123.2620002746582,126.98874977111817,0.3043902030000787,131.27541854490718,64.43783357331412,63.041909503103284,0.027568122404065143
76.85505713970326,65.57361379319644,136.10700073242188,132.03000030517578,124.69633356730144,127.08404975891114,0.5138543687912502,137.76448210715094,64.86385863733427,63.031265863061165,0.0049445389270665885
82.06048666170373,73.32541593088332,136.9260009765625,133.1765007019043,125.93900044759114,127.16109977722168,0.024954457288064447,131.1759333146588,62.68969653573919,62.8996042883545,-0.013692474932827103
82.21950134651206,80.37834838263969,137.81500091552735,134.39400062561035,127.11533381144206,127.2196997833252,-0.013070525576985403,135.03603159167318,63.83075335942597,62.82768947481371,0.012282257884334236
80.88416539758681,81.72138446860087,138.94900207519532,135.69300079345703,128.1693339029948,127.29659980773926,-0.008445179225310184,136.98281402229208,64.43155454913781,62.79195157314593,0.0064006101586935316
87.70280449642284,83.60215708017391,139.79500274658204,136.7410011291504,129.34366734822592,127.3738998413086,0.09128421042628965,132.9212483826338,65.31569788790574,62.909037396147006,0.009281631078411401
86.83624405939251,85.14107131780072,140.5970031738281,137.38600158691406,130.47066752115884,127.46934986114502,-0.23872996322077178,128.39576302220934,63.89870640021485,63.116655795123435,-0.00788040515350552
91.82360867453508,88.78755241011682,141.1780029296875,137.86900177001954,131.67333424886067,127.54749988555908,-0.0917282663006791,128.18226729774062,65.41173385344818,63.38396388032184,0.015078617726218546
85.65122472395028,88.1036924859593,141.86200256347655,138.22600173950195,132.68533426920573,127.62504989624023,-0.7268570528042844,114.1907813496971,61.625093813786386,63.49769660883557,-0.021117966146774414
87.89349967638837,88.45611102495792,142.59300231933594,138.69050216674805,133.69166768391926,127.70699989318848,-0.5347338795358461,124.47666054811329,63.61067784768756,63.55118311154474,0.018977763348548393
81.52368584873437,85.02280341635768,142.88300170898438,139.11800155639648,134.70166753133137,127.79954986572265,-0.6274199594496572,119.72968129495713,62.89460863692808,63.6075589704871,-0.003947287622643181
87.04946332024599,85.48888294845625,143.23900146484374,139.67300109863282,135.7663340250651,127.9389998626709,-0.4657867644358973,118.8175346117342,63.91233659818177,63.535633925292856,0.009392338751053053
80.1664006855686,82.91318328484965,143.6250015258789,140.2755012512207,136.65933430989583,128.06139987945556,-0.7701791241260931,114.12000560618212,61.77989620745492,63.62394041862905,-0.011267458323478863
